timestamp,PositionX,PositionY,PositionZ,QuaternionW,QuaternionX,QuaternionY,QuaternionZ
1695300441.1897795,-0.025101641193032265,-0.0003016902192030102,0.6657779216766357,0.5213802456855774,-0.37759929895401,-0.5139735341072083,-0.5669326186180115
1695300441.1987107,-0.025004519149661064,-0.0002505825541447848,0.6660603880882263,0.5210844278335571,-0.3771692216396332,-0.5139288306236267,-0.5675311088562012
1695300441.2066433,-0.024948298931121826,-0.00019226800941396505,0.6663750410079956,0.5213254690170288,-0.37660419940948486,-0.5133427977561951,-0.5682148337364197
1695300441.216564,-0.024882640689611435,-0.00019075624004472047,0.666495144367218,0.521233081817627,-0.3764675259590149,-0.5131922960281372,-0.568526029586792
1695300441.2255259,-0.024857372045516968,-0.00018251403525937349,0.6667213439941406,0.5212624073028564,-0.3764479458332062,-0.5128901600837708,-0.568784773349762
1695300441.2329354,-0.02482125535607338,-0.000144891906529665,0.6668792963027954,0.5215886235237122,-0.37611493468284607,-0.5122062563896179,-0.5693221092224121
1695300441.2428563,-0.0247820895165205,-0.00010385010682512075,0.6670469641685486,0.521852433681488,-0.37580177187919617,-0.5120499134063721,-0.5694278478622437
1695300441.2502918,-0.024757536128163338,-9.032992966240272e-05,0.6673846244812012,0.5215942859649658,-0.3755244314670563,-0.5120216608047485,-0.5698725581169128
1695300441.2612038,-0.024739565327763557,-6.107903027441353e-05,0.6675111055374146,0.5217534899711609,-0.3752231299877167,-0.5117207169532776,-0.5701954364776611
1695300441.269142,-0.024728333577513695,-5.1995626563439146e-05,0.6676046848297119,0.5217071175575256,-0.37513840198516846,-0.5118047595024109,-0.5702182650566101
1695300441.2775729,-0.02473398484289646,-4.3582444050116464e-05,0.6677767038345337,0.5215737223625183,-0.3748133182525635,-0.5118417739868164,-0.5705206394195557
1695300441.2835233,-0.024716103449463844,-6.131960253696889e-05,0.6678920388221741,0.5211384296417236,-0.37468910217285156,-0.5126606822013855,-0.5702646970748901
1695300441.2904983,-0.024730974808335304,-9.22915423871018e-05,0.6678891777992249,0.520962655544281,-0.37481066584587097,-0.513153076171875,-0.5699024200439453
1695300441.2984035,-0.02475050278007984,-0.00010734855459304526,0.6678237318992615,0.5210140347480774,-0.37472233176231384,-0.5131250619888306,-0.5699388980865479
1695300441.3063443,-0.02475884184241295,-0.00013503766967914999,0.6678975224494934,0.5206436514854431,-0.37481313943862915,-0.513555109500885,-0.5698302984237671
1695300441.3142753,-0.024789240211248398,-0.00012189026892883703,0.668118417263031,0.5205495357513428,-0.3747456967830658,-0.5138046741485596,-0.5697355270385742
1695300441.3241997,-0.024803290143609047,-0.00011143222218379378,0.6681269407272339,0.5206194519996643,-0.37452319264411926,-0.5134351253509521,-0.5701510310173035
1695300441.3311393,-0.02481708489358425,-0.00010555933113209903,0.6682533025741577,0.5204494595527649,-0.3744397759437561,-0.5136404633522034,-0.5701760649681091
1695300441.3390753,-0.02487042360007763,-5.623420292977244e-05,0.6684567332267761,0.5206368565559387,-0.37420856952667236,-0.5134555101394653,-0.5703234076499939
1695300441.3476639,-0.02489953115582466,-3.746453148778528e-05,0.6687049269676208,0.5203590393066406,-0.37390339374542236,-0.5137593150138855,-0.5705034136772156
1695300441.3565927,-0.02494313195347786,-1.26286377053475e-05,0.668928325176239,0.5201079249382019,-0.3736601769924164,-0.5143870115280151,-0.5703260898590088
1695300441.3640323,-0.02506300061941147,3.381950955372304e-05,0.6690118312835693,0.5206518769264221,-0.3736148178577423,-0.5139327049255371,-0.5702690482139587
1695300441.372988,-0.025171756744384766,5.96896352362819e-05,0.6692908406257629,0.5208035111427307,-0.37331724166870117,-0.5140909552574158,-0.570182740688324
1695300441.380896,-0.025343572720885277,6.089824455557391e-05,0.6695006489753723,0.5211936831474304,-0.3732789158821106,-0.5141087174415588,-0.5698352456092834
1695300441.3898246,-0.025470759719610214,4.981632810086012e-05,0.6697565317153931,0.5210092663764954,-0.37274280190467834,-0.514525294303894,-0.5699788928031921
1695300441.397762,-0.025622794404625893,1.1931020708288997e-05,0.6699951887130737,0.5208330154418945,-0.37254130840301514,-0.5150533318519592,-0.5697947144508362
1695300441.406689,-0.025775810703635216,3.0071760193095542e-05,0.670036256313324,0.5213426351547241,-0.37205055356025696,-0.5148747563362122,-0.5698107481002808
1695300441.4141283,-0.025992467999458313,6.765615398762748e-05,0.6703199744224548,0.5223365426063538,-0.3716721832752228,-0.514434814453125,-0.5695448517799377
1695300441.42256,-0.02629651501774788,0.00013933585432823747,0.6707905530929565,0.5237634181976318,-0.3714706003665924,-0.5132170915603638,-0.5694645047187805
1695300441.432484,-0.026542989537119865,0.00014106805610936135,0.6710959672927856,0.5246021747589111,-0.3713964819908142,-0.5129470229148865,-0.5689839124679565
1695300441.4399202,-0.02676229737699032,0.00012953161785844713,0.6714122295379639,0.5252636671066284,-0.37116265296936035,-0.5127047896385193,-0.568744421005249
1695300441.4488485,-0.027011532336473465,0.00016656213847454637,0.6716601848602295,0.526547372341156,-0.3709941804409027,-0.511669397354126,-0.5685997605323792
1695300441.4567847,-0.027256859466433525,0.00022018903109710664,0.6720375418663025,0.5275209546089172,-0.3706602454185486,-0.5109522342681885,-0.568560004234314
1695300441.4652162,-0.02742636762559414,0.0002497430541552603,0.6722009778022766,0.5281901955604553,-0.3701864182949066,-0.5104680061340332,-0.5686823129653931
1695300441.474641,-0.02758839540183544,0.00025454279966652393,0.6726850867271423,0.5282628536224365,-0.36954164505004883,-0.5109896659851074,-0.5685656070709229
1695300441.481584,-0.027735481038689613,0.0002828689757734537,0.6727530360221863,0.5288234949111938,-0.36890989542007446,-0.5106362104415894,-0.5687721967697144
1695300441.4905143,-0.027845734730362892,0.000289529183646664,0.6730151176452637,0.5288897752761841,-0.36813732981681824,-0.5107704997062683,-0.5690906047821045
1695300441.4979544,-0.027968211099505424,0.0003273804613854736,0.6731721758842468,0.5292330384254456,-0.36756619811058044,-0.5105648040771484,-0.5693250894546509
1695300441.5063844,-0.028094036504626274,0.00036523357266560197,0.6734230518341064,0.529813289642334,-0.36696717143058777,-0.5101155638694763,-0.5695744752883911
1695300441.5148163,-0.028157196938991547,0.0003932093386538327,0.673707127571106,0.5298967957496643,-0.36612197756767273,-0.5100793242454529,-0.5700730681419373
1695300441.5227525,-0.028176773339509964,0.00041956055792979896,0.6740627884864807,0.5296267867088318,-0.3650859296321869,-0.5103904008865356,-0.5707095265388489
1695300441.53168,-0.02819821611046791,0.0004453265282791108,0.6741740703582764,0.5297207236289978,-0.3644837439060211,-0.5101791620254517,-0.5711959600448608
1695300441.5401146,-0.02819129452109337,0.0004688452754635364,0.6744012236595154,0.5294209718704224,-0.36369672417640686,-0.5104628801345825,-0.5717218518257141
1695300441.5475516,-0.0281577967107296,0.0005459414096549153,0.6746029257774353,0.5293695330619812,-0.3625267446041107,-0.5105164647102356,-0.5724642276763916
1695300441.5569763,-0.028124302625656128,0.000616501725744456,0.6747025847434998,0.529308557510376,-0.36165428161621094,-0.5104354619979858,-0.5731441974639893
1695300441.563921,-0.028115741908550262,0.0007026109960861504,0.6749281883239746,0.5291150212287903,-0.3608528971672058,-0.5104367136955261,-0.5738265514373779
1695300441.5738447,-0.028080681338906288,0.0007670744671486318,0.6751283407211304,0.5284621715545654,-0.3600674867630005,-0.5111485719680786,-0.5742877721786499
1695300441.5807838,-0.028133345767855644,0.0009428372140973806,0.6752871870994568,0.5291056036949158,-0.3594849705696106,-0.5105364918708801,-0.5746044516563416
1695300441.5892313,-0.02813010662794113,0.0011221213499084115,0.6755303740501404,0.5290002226829529,-0.35894402861595154,-0.5104082822799683,-0.5751533508300781
1695300441.598167,-0.028046740218997,0.0012870277278125286,0.6757769584655762,0.5280937552452087,-0.3581031858921051,-0.5108762979507446,-0.5760942697525024
1695300441.6060956,-0.028027473017573357,0.0014684379566460848,0.6759694814682007,0.527720034122467,-0.3576737940311432,-0.510995090007782,-0.5765978693962097
1695300441.6150243,-0.02803048864006996,0.0017526854062452912,0.6761865615844727,0.5275974273681641,-0.3574683666229248,-0.5110607743263245,-0.5767791271209717
1695300441.622974,-0.027988068759441376,0.0020823348313570023,0.6763940453529358,0.5268659591674805,-0.3571581244468689,-0.5110912322998047,-0.5776124596595764
1695300441.6313913,-0.0279475636780262,0.0024151320103555918,0.6765689849853516,0.526253342628479,-0.35668033361434937,-0.5111190676689148,-0.5784409046173096
1695300441.640816,-0.027944406494498253,0.002699947915971279,0.6766369342803955,0.5261825919151306,-0.3569025695323944,-0.5103766322135925,-0.5790235996246338
1695300441.6477604,-0.02786913700401783,0.00296919047832489,0.6769090294837952,0.5253656506538391,-0.3568066358566284,-0.5105378031730652,-0.5796819925308228
1695300441.6571846,-0.02786354348063469,0.0032385648228228092,0.6770397424697876,0.5255923867225647,-0.35703402757644653,-0.5094420909881592,-0.5803000926971436
1695300441.6646233,-0.027855560183525085,0.00346575491130352,0.6772257089614868,0.5255433917045593,-0.3567735552787781,-0.5087094902992249,-0.5811467170715332
1695300441.6735544,-0.027882318943738937,0.0035798815079033375,0.6773126721382141,0.5252590179443359,-0.35707998275756836,-0.5083236694335938,-0.5815529823303223
1695300441.6809914,-0.027981320396065712,0.0036646039225161076,0.6775043606758118,0.5251068472862244,-0.35734835267066956,-0.508091390132904,-0.5817285180091858
1695300441.6899214,-0.02808382362127304,0.0037252255715429783,0.6777819395065308,0.524762749671936,-0.35707759857177734,-0.508700430393219,-0.5816730260848999
1695300441.6978571,-0.028232375159859657,0.0036995660047978163,0.6775730848312378,0.5246968865394592,-0.3574754595756531,-0.5089429020881653,-0.5812759399414062
1695300441.7072797,-0.02846771664917469,0.0036773798055946827,0.6775736808776855,0.5250942707061768,-0.3579937219619751,-0.5086047649383545,-0.5808939933776855
1695300441.7142234,-0.028657494112849236,0.0036078356206417084,0.6776831746101379,0.5249761939048767,-0.35813310742378235,-0.5092400312423706,-0.5803579688072205
1695300441.7226882,-0.02887335605919361,0.0035257695708423853,0.677688717842102,0.5250688791275024,-0.3585710823535919,-0.5094159245491028,-0.5798490047454834
1695300441.7321134,-0.029058486223220825,0.0034572563599795103,0.6776594519615173,0.5251844525337219,-0.3587897717952728,-0.509458601474762,-0.5795716047286987
1695300441.7395527,-0.02926040254533291,0.003363671712577343,0.6776720881462097,0.5252551436424255,-0.35925260186195374,-0.509470522403717,-0.5792102217674255
1695300441.7484803,-0.02941093221306801,0.003303377889096737,0.6778977513313293,0.5247477293014526,-0.3589479923248291,-0.5101075768470764,-0.5792982578277588
1695300441.7574103,-0.029577236622571945,0.0032897128257900476,0.6778996586799622,0.525099515914917,-0.35903802514076233,-0.5098641514778137,-0.5791378617286682
1695300441.7648487,-0.029683195054531097,0.0031621051020920277,0.6778991222381592,0.524263858795166,-0.35936522483825684,-0.5104395151138306,-0.5791853666305542
1695300441.772515,-0.029796717688441277,0.0031160926446318626,0.6779085993766785,0.524175226688385,-0.3594057261943817,-0.5104944109916687,-0.579192042350769
1695300441.7808301,-0.029985282570123672,0.003025980433449149,0.6781272888183594,0.5241298675537109,-0.36007651686668396,-0.5102787613868713,-0.5790063738822937
1695300441.7902546,-0.03016061894595623,0.002942550228908658,0.678389847278595,0.5236880779266357,-0.36039549112319946,-0.5106763243675232,-0.5788571238517761
1695300441.7976968,-0.030362844467163086,0.002998803276568651,0.67844158411026,0.5243152976036072,-0.35948795080184937,-0.5104665160179138,-0.5790388584136963
1695300441.8066247,-0.030597034841775894,0.003004117403179407,0.6785498857498169,0.5246776342391968,-0.35860952734947205,-0.5107603669166565,-0.5789961218833923
1695300441.814062,-0.030989523977041245,0.002956699812784791,0.678912341594696,0.5250951051712036,-0.35890376567840576,-0.5110788345336914,-0.5781537890434265
1695300441.8234894,-0.03138703852891922,0.0029551121406257153,0.6790719032287598,0.5261704325675964,-0.35930490493774414,-0.5104528665542603,-0.5774794816970825
1695300441.8309271,-0.03169308230280876,0.0029144403524696827,0.6791270971298218,0.5266762971878052,-0.35979902744293213,-0.5105283856391907,-0.5766434073448181
1695300441.8408468,-0.03205297514796257,0.002856101840734482,0.6792929768562317,0.5273109674453735,-0.36074477434158325,-0.5104591250419617,-0.5755326151847839
1695300441.8477902,-0.03229426220059395,0.002834280952811241,0.6793820858001709,0.5274239778518677,-0.3605399429798126,-0.5108308792114258,-0.575227677822113
1695300441.8572152,-0.03247775882482529,0.002839071908965707,0.6794714331626892,0.5271862149238586,-0.36017781496047974,-0.5112515091896057,-0.5752986073493958
1695300441.8641584,-0.0326448455452919,0.0027906394097954035,0.6795726418495178,0.526625394821167,-0.3604002892971039,-0.511848509311676,-0.5751420855522156
1695300441.8730893,-0.03282450512051582,0.002835647901520133,0.6795585751533508,0.5269245505332947,-0.36023131012916565,-0.5116611123085022,-0.575140655040741
1695300441.8805273,-0.03304855152964592,0.0028041922487318516,0.679844081401825,0.5269474983215332,-0.360893577337265,-0.5116862058639526,-0.5746820569038391
1695300441.890447,-0.03323318436741829,0.002816862193867564,0.6799196600914001,0.5269054770469666,-0.3611072301864624,-0.5115267038345337,-0.5747283101081848
1695300441.897391,-0.03343558311462402,0.002883200068026781,0.6800682544708252,0.5274186134338379,-0.36136284470558167,-0.5109913945198059,-0.5745731592178345
1695300441.9068146,-0.03356587514281273,0.0028962544165551662,0.6801477074623108,0.5273180603981018,-0.36181142926216125,-0.5108227133750916,-0.5745331645011902
1695300441.914116,-0.03370777145028114,0.0029504902195185423,0.6803359389305115,0.5274904370307922,-0.3623713254928589,-0.5103796720504761,-0.574415922164917
1695300441.9230452,-0.03377459943294525,0.002970578381791711,0.6804845929145813,0.5271285772323608,-0.36281895637512207,-0.5102064609527588,-0.5746192932128906
1695300441.930981,-0.03379685804247856,0.003001829842105508,0.6807422041893005,0.5264829993247986,-0.36302465200424194,-0.5101954936981201,-0.575090765953064
1695300441.9394147,-0.03381449729204178,0.003029655432328582,0.6808968186378479,0.525953471660614,-0.36318764090538025,-0.5102532505989075,-0.5754209160804749
1695300441.9473479,-0.03382618725299835,0.003053378313779831,0.6809982657432556,0.5255763530731201,-0.3631382882595062,-0.510198712348938,-0.5758448839187622
1695300441.956277,-0.03391653671860695,0.0030539175495505333,0.6811044216156006,0.5255473256111145,-0.36364346742630005,-0.5099766850471497,-0.5757493376731873
1695300441.964708,-0.033981043845415115,0.003094918094575405,0.6811445951461792,0.5255743265151978,-0.3633720576763153,-0.5098377466201782,-0.5760190486907959
1695300441.9731395,-0.0340743251144886,0.0030687516555190086,0.6811411380767822,0.5255134701728821,-0.36382022500038147,-0.5098567008972168,-0.5757747292518616
1695300441.9810765,-0.034162487834692,0.0030452515929937363,0.681189239025116,0.5252527594566345,-0.36419954895973206,-0.5100694298744202,-0.5755845308303833
1695300441.9895093,-0.034283146262168884,0.0030498902779072523,0.6811938881874084,0.5254438519477844,-0.3646795153617859,-0.5098019242286682,-0.575343132019043
1695300441.997939,-0.03433763608336449,0.0030448478646576405,0.6812581419944763,0.5250670909881592,-0.3648611307144165,-0.5101740956306458,-0.5752419233322144
1695300442.005877,-0.03435973450541496,0.003064662916585803,0.6813709735870361,0.5244552493095398,-0.36476224660873413,-0.5106672048568726,-0.5754252076148987
1695300442.014309,-0.03437240049242973,0.0031235581263899803,0.6815242767333984,0.5240201354026794,-0.3643702566623688,-0.5108030438423157,-0.5759492516517639
1695300442.0227413,-0.03439423069357872,0.003154703415930271,0.6816720962524414,0.5235412120819092,-0.36455240845680237,-0.5109923481941223,-0.576101541519165
1695300442.031172,-0.03442151099443436,0.0031857278663665056,0.6818050146102905,0.523277223110199,-0.36463335156440735,-0.5108323097229004,-0.5764319896697998
1695300442.0391104,-0.03444213047623634,0.0031696485821157694,0.6820034980773926,0.5226919054985046,-0.36507585644721985,-0.5108930468559265,-0.5766292214393616
1695300442.0475392,-0.034463025629520416,0.003155891317874193,0.6820006966590881,0.5224413275718689,-0.3657805621623993,-0.5105432271957397,-0.5767194032669067
1695300442.0574594,-0.0344611331820488,0.003149279160425067,0.682147204875946,0.5219370722770691,-0.3662186563014984,-0.5104258060455322,-0.5770018100738525
1695300442.0644038,-0.034455813467502594,0.00312973465770483,0.6821813583374023,0.5213932991027832,-0.36685818433761597,-0.5102793574333191,-0.5772167444229126
1695300442.074323,-0.034434638917446136,0.0031320429407060146,0.6823278069496155,0.5206817984580994,-0.36700183153152466,-0.5102840065956116,-0.5777632594108582
1695300442.0817626,-0.034427378326654434,0.0031376590486615896,0.6824721097946167,0.5199759602546692,-0.367044597864151,-0.510421097278595,-0.5782504081726074
1695300442.0901945,-0.03444608673453331,0.003131079487502575,0.6824910640716553,0.5194615721702576,-0.36718425154685974,-0.5103862285614014,-0.5786548256874084
1695300442.097635,-0.03448241204023361,0.003135622013360262,0.6827333569526672,0.5188442468643188,-0.36669886112213135,-0.5107722282409668,-0.579175591468811
1695300442.1070597,-0.034578245133161545,0.0031179944053292274,0.6827458739280701,0.5186161994934082,-0.36652901768684387,-0.5108523368835449,-0.5794166326522827
1695300442.1140032,-0.034729935228824615,0.003054008586332202,0.6828669905662537,0.5185180306434631,-0.36663228273391724,-0.5110286474227905,-0.5792837142944336
1695300442.122932,-0.03496711328625679,0.002937696408480406,0.6830176711082458,0.518674373626709,-0.3670937716960907,-0.5108502507209778,-0.5790088176727295
1695300442.130652,-0.03518280014395714,0.0027995514683425426,0.6830227375030518,0.5187695622444153,-0.36759141087532043,-0.5112064480781555,-0.5782929062843323
1695300442.1395805,-0.03544536978006363,0.0025981105864048004,0.6831074357032776,0.518790066242218,-0.36846548318862915,-0.5113518238067627,-0.5775893330574036
1695300442.147516,-0.03566987067461014,0.0024169005919247866,0.68315589427948,0.5188827514648438,-0.3690902888774872,-0.511603057384491,-0.5768842101097107
1695300442.15694,-0.03591380640864372,0.002183482050895691,0.683094322681427,0.5189656615257263,-0.3700694739818573,-0.5117306709289551,-0.5760685801506042
1695300442.1643796,-0.036066439002752304,0.0020384453237056732,0.6831607222557068,0.5187743902206421,-0.3697734773159027,-0.5121906399726868,-0.5760220885276794
1695300442.1738112,-0.03623601794242859,0.0018856731476262212,0.6830820441246033,0.5188484787940979,-0.3698091208934784,-0.5125555992126465,-0.5756077170372009
1695300442.182236,-0.03648154065012932,0.001724445610307157,0.6832074522972107,0.518936812877655,-0.3702365458011627,-0.5128918886184692,-0.5749534964561462
1695300442.1921573,-0.036713819950819016,0.001588735613040626,0.6834676861763,0.5186840295791626,-0.3703191578388214,-0.5136358141899109,-0.5744640827178955
1695300442.1986055,-0.0369999073445797,0.0014931403566151857,0.6836004257202148,0.5191892385482788,-0.3708530366420746,-0.5138024687767029,-0.5735134482383728
1695300442.2070377,-0.03723318874835968,0.0014159417478367686,0.6837527751922607,0.5194650292396545,-0.3706638813018799,-0.5142001509666443,-0.5730293393135071
1695300442.2154698,-0.03748718649148941,0.0013682495336979628,0.6838191747665405,0.519966721534729,-0.37037619948387146,-0.5143483877182007,-0.5726271271705627
1695300442.2229092,-0.037768516689538956,0.0012612385908141732,0.6838964819908142,0.5201571583747864,-0.3708181083202362,-0.5147373676300049,-0.5718181729316711
1695300442.2313406,-0.03805723786354065,0.0012185070663690567,0.6840929388999939,0.5204840898513794,-0.3710918426513672,-0.5148841142654419,-0.5712105631828308
1695300442.239278,-0.03824911266565323,0.0011679488234221935,0.6843525767326355,0.5202848315238953,-0.3709825575351715,-0.5152645707130432,-0.5711201429367065
1695300442.2477098,-0.038419872522354126,0.0011427788995206356,0.6845300793647766,0.5204811692237854,-0.370657354593277,-0.5152061581611633,-0.5712050199508667
1695300442.2561421,-0.03860035166144371,0.0010836319997906685,0.6847130656242371,0.5204592347145081,-0.37101230025291443,-0.515312671661377,-0.5708982944488525
1695300442.264573,-0.038791999220848083,0.0010508078848943114,0.6848496198654175,0.520791232585907,-0.3714410960674286,-0.5151652693748474,-0.570449709892273
1695300442.272509,-0.03900396078824997,0.001018681563436985,0.6851275563240051,0.5209890604019165,-0.37190908193588257,-0.5151073932647705,-0.5700162649154663
1695300442.281436,-0.03915786370635033,0.000988443847745657,0.6853293776512146,0.5209474563598633,-0.37212949991226196,-0.5151079893112183,-0.5699098110198975
1695300442.2893739,-0.039277445524930954,0.0009643025696277618,0.6855456829071045,0.5207675695419312,-0.3720289468765259,-0.5152514576911926,-0.5700101256370544
1695300442.2970023,-0.039394304156303406,0.0008907784358598292,0.6857479214668274,0.5202764272689819,-0.3722439110279083,-0.5153332352638245,-0.570244312286377
1695300442.3069284,-0.03954603895545006,0.0008238654700107872,0.6859073638916016,0.520407497882843,-0.3727989196777344,-0.5149798393249512,-0.5700814127922058
1695300442.3143623,-0.039714522659778595,0.0007689906633459032,0.6861781477928162,0.5204212069511414,-0.3733378052711487,-0.5149609446525574,-0.5697332620620728
1695300442.3237877,-0.03989434242248535,0.0007446905365213752,0.6863968968391418,0.5207213759422302,-0.3729974627494812,-0.5146291851997375,-0.5699816942214966
1695300442.3307302,-0.04007256403565407,0.0006659000646322966,0.6865205764770508,0.5209100246429443,-0.3732337951660156,-0.5144805908203125,-0.5697886347770691
1695300442.3391623,-0.04025890678167343,0.0005688604433089495,0.6868734955787659,0.5204726457595825,-0.3736652135848999,-0.5151060819625854,-0.569340169429779
1695300442.3475945,-0.04054606705904007,0.0006068780203349888,0.6873101592063904,0.5213404893875122,-0.37341880798339844,-0.5145422220230103,-0.5692178010940552
1695300442.3565228,-0.040787097066640854,0.0005105853779241443,0.6875263452529907,0.5213810801506042,-0.37372297048568726,-0.5145414471626282,-0.5689817070960999
1695300442.3644586,-0.0409737303853035,0.0004574210033752024,0.6877697706222534,0.5212844014167786,-0.373695969581604,-0.5149163603782654,-0.5687485933303833
1695300442.3728938,-0.04132653772830963,0.0005166182527318597,0.6879283785820007,0.5231211185455322,-0.37418895959854126,-0.5133539438247681,-0.5681502819061279
1695300442.3808267,-0.041447024792432785,0.0002762177027761936,0.6881303191184998,0.5216864347457886,-0.37532681226730347,-0.5146948099136353,-0.5675053000450134
1695300442.3902504,-0.041581857949495316,0.00026129846810363233,0.6883359551429749,0.5216751098632812,-0.3752121031284332,-0.5147514343261719,-0.567540168762207
1695300442.397196,-0.041732676327228546,0.00019624490232672542,0.6884827017784119,0.521396815776825,-0.37590453028678894,-0.5151034593582153,-0.5670183300971985
1695300442.4056263,-0.04188259318470955,0.00022409160737879574,0.6888272762298584,0.5211018919944763,-0.37578368186950684,-0.51582270860672,-0.56671541929245
1695300442.414059,-0.04210597649216652,0.0002803861571010202,0.6890579462051392,0.5218276977539062,-0.3756953477859497,-0.5147272944450378,-0.5671021342277527
1695300442.4234831,-0.04230285435914993,0.0002592824457678944,0.6891457438468933,0.5219005346298218,-0.3763146996498108,-0.5147159695625305,-0.5666344165802002
1695300442.4309225,-0.0424080453813076,0.00022209488088265061,0.6893181204795837,0.5211600661277771,-0.37662580609321594,-0.5148503184318542,-0.5669870972633362
1695300442.4391499,-0.042596884071826935,0.0001979216031031683,0.6894626021385193,0.5213047862052917,-0.37735533714294434,-0.5144692063331604,-0.5667149424552917
1695300442.4495676,-0.042730703949928284,0.00020313620916567743,0.6896809935569763,0.5208472609519958,-0.37713173031806946,-0.5146129131317139,-0.567153811454773
1695300442.4565096,-0.04289093613624573,0.00015755940694361925,0.6899566650390625,0.5202898383140564,-0.3773748576641083,-0.5147319436073303,-0.5673955678939819
1695300442.464446,-0.04315353184938431,0.0001872650027507916,0.6903426051139832,0.520481288433075,-0.37760353088378906,-0.5147072672843933,-0.5670901536941528
1695300442.4733741,-0.043327391147613525,0.00030568783404305577,0.6903722882270813,0.5211136937141418,-0.3765036463737488,-0.5141494274139404,-0.5677464008331299
1695300442.48131,-0.04358438774943352,0.00021027236653026193,0.6905518770217896,0.5208281874656677,-0.3770166039466858,-0.514379620552063,-0.5674594640731812
1695300442.4892464,-0.04399370029568672,0.00017316052981186658,0.6908337473869324,0.5214638113975525,-0.3780633211135864,-0.5139693021774292,-0.5665503740310669
1695300442.4976776,-0.044374383985996246,0.00017886723799165338,0.6909992098808289,0.5223625898361206,-0.37848037481307983,-0.5133587718009949,-0.5659971833229065
1695300442.5061104,-0.04460985213518143,0.00017239559383597225,0.6911314129829407,0.5223297476768494,-0.3780144453048706,-0.5136346817016602,-0.5660884976387024
1695300442.514046,-0.04492233693599701,0.0001351048849755898,0.6912484169006348,0.5228054523468018,-0.37836846709251404,-0.5136638283729553,-0.5653859972953796
1695300442.5224786,-0.04529423266649246,8.89158109202981e-05,0.6916618347167969,0.5231709480285645,-0.3786097764968872,-0.5138126611709595,-0.5647507309913635
1695300442.5306492,-0.04557238519191742,0.00011539158003870398,0.6918761730194092,0.5235947966575623,-0.3777017593383789,-0.5139302015304565,-0.5648590922355652
1695300442.5405698,-0.045844946056604385,3.92533402191475e-05,0.6919069290161133,0.5238074660301208,-0.37786048650741577,-0.5140994191169739,-0.5644014477729797
1695300442.547513,-0.04615052789449692,2.6910654923995025e-05,0.6920008659362793,0.5244699120521545,-0.3778300881385803,-0.5138395428657532,-0.5640432238578796
1695300442.5564413,-0.046481985598802567,-5.718755710404366e-05,0.6923726797103882,0.5248836278915405,-0.37836354970932007,-0.5138853192329407,-0.5632584691047668
1695300442.5638814,-0.04679778963327408,2.5584915420040488e-05,0.6925320625305176,0.526014506816864,-0.3775595724582672,-0.5137330889701843,-0.5628818273544312
1695300442.573308,-0.047116976231336594,1.8690801880438812e-05,0.6927180886268616,0.5264930725097656,-0.3774300515651703,-0.5136175155639648,-0.5626265406608582
1695300442.5807452,-0.04741458594799042,1.6290952089548227e-06,0.6928306818008423,0.5268843173980713,-0.3781723380088806,-0.5132595896720886,-0.5620883703231812
1695300442.5891771,-0.0475449413061142,-3.007489794981666e-05,0.6930070519447327,0.5265063047409058,-0.3783946633338928,-0.5137994885444641,-0.5617994666099548
1695300442.5976093,-0.04760405048727989,-6.858006963739172e-05,0.6930850148200989,0.5258068442344666,-0.37846192717552185,-0.5141995549201965,-0.5620432496070862
1695300442.6060417,-0.0476062037050724,-7.756608101772144e-05,0.693157434463501,0.525205135345459,-0.37823158502578735,-0.5148507356643677,-0.5621647238731384
1695300442.613978,-0.047583095729351044,-8.498063834849745e-05,0.6932414770126343,0.5244000554084778,-0.37781858444213867,-0.5154598355293274,-0.5626356601715088
1695300442.622906,-0.04757281392812729,-4.468102633836679e-05,0.6933510303497314,0.5238606929779053,-0.37719985842704773,-0.5157155990600586,-0.5633184909820557
1695300442.6313388,-0.04760471731424332,-4.670166163123213e-06,0.6934837698936462,0.5235987901687622,-0.3772505223751068,-0.5156326293945312,-0.5636040568351746
1695300442.6397696,-0.04768023267388344,2.883736124204006e-05,0.6936375498771667,0.5233407020568848,-0.3776305317878723,-0.5152633786201477,-0.5639267563819885
1695300442.6472092,-0.04776213318109512,7.822724728612229e-05,0.6938092708587646,0.5233964323997498,-0.37786373496055603,-0.5148221254348755,-0.5641217827796936
1695300442.6566334,-0.047833479940891266,0.00011573474330361933,0.694013774394989,0.5230181217193604,-0.3780832290649414,-0.5147203803062439,-0.5644184947013855
1695300442.6640732,-0.04790949821472168,0.00018747514695860445,0.6939526796340942,0.5230904817581177,-0.37811267375946045,-0.5141670107841492,-0.5648358464241028
1695300442.672505,-0.047992873936891556,0.00024184044741559774,0.6940294504165649,0.52293860912323,-0.3779695928096771,-0.5141896605491638,-0.5650515556335449
1695300442.6819296,-0.04811608046293259,0.00027396620134823024,0.694035530090332,0.5228380560874939,-0.3777974247932434,-0.5140900015830994,-0.5653502941131592
1695300442.6898675,-0.04826081171631813,0.00032923617982305586,0.6939851641654968,0.5229390263557434,-0.37752896547317505,-0.5140111446380615,-0.5655080080032349
1695300442.6982982,-0.048552848398685455,0.00026158703258261085,0.6942497491836548,0.5230101943016052,-0.3787199556827545,-0.514147162437439,-0.5645212531089783
